name,desc,image,PartyName,memberType,province_name,zone_number
ฟรีดี เบญอิบรอน,ส.ส. เขต (ปัตตานี เขต 4),http://202.6.26.16/images/candidate/thumb/94/4/07c69b01-49bd-4f2e-ae92-7629f57b2b77.jpg,ประชาธิปัตย์,zone,ปัตตานี,4
สมบูรณ์ มีนาค,ส.ส. เขต (พระนครศรีอยุธยา เขต 1),http://202.6.26.16/images/candidate/thumb/14/1/347f22a3-64d4-422a-bc84-0a56f86cc312.jpg,ประชาธิปัตย์,zone,พระนครศรีอยุธยา,1
เอกราช ใกล้สว่าง,ส.ส. เขต (พระนครศรีอยุธยา เขต 2),http://202.6.26.16/images/candidate/thumb/14/2/1d44b34c-be30-4d82-bdf4-7ec51589b0d3.jpg,ประชาธิปัตย์,zone,พระนครศรีอยุธยา,2
พลัฏฐ์ มงคลเชื้อทอง,ส.ส. เขต (พระนครศรีอยุธยา เขต 3),http://202.6.26.16/images/candidate/thumb/14/3/8186d9d1-f1c3-40f0-81cb-fb07cef9c275.jpg,ประชาธิปัตย์,zone,พระนครศรีอยุธยา,3
อาทิตย์เทพมงคล ทองรอด,ส.ส. เขต (พระนครศรีอยุธยา เขต 4),http://202.6.26.16/images/candidate/thumb/14/4/caf2bbdf-9dac-445b-87c9-dc77e3d43a48.jpg,ประชาธิปัตย์,zone,พระนครศรีอยุธยา,4
สาธิต ปิตุเตชะ,ส.ส. เขต (ระยอง เขต 1),http://202.6.26.16/images/candidate/thumb/21/1/06e2032b-16a1-4bd6-8781-65e9594aadb1.jpg,ประชาธิปัตย์,zone,ระยอง,1
บัญญัติ เจตนจันทร์,ส.ส. เขต (ระยอง เขต 2),http://202.6.26.16/images/candidate/thumb/21/2/af2f9335-f414-4cb8-8fb4-9acbab41fbec.jpg,ประชาธิปัตย์,zone,ระยอง,2
ธารา ปิตุเตชะ,ส.ส. เขต (ระยอง เขต 3),http://202.6.26.16/images/candidate/thumb/21/3/8a7c7039-018e-4525-9811-409aefca6093.jpg,ประชาธิปัตย์,zone,ระยอง,3
กิตติ เกียรติ์มนตรี,ส.ส. เขต (ระยอง เขต 4),http://202.6.26.16/images/candidate/thumb/21/4/4956736b-ebd5-4fda-a9ad-68110216634a.jpg,ประชาธิปัตย์,zone,ระยอง,4
ผ่องศรี ธาราภูมิ,ส.ส. เขต (ลพบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/16/1/22105955-af57-43b9-98c5-a881d9959ccc.jpg,ประชาธิปัตย์,zone,ลพบุรี,1
ยุวภพ กระเป๋าทอง,ส.ส. เขต (ลพบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/16/2/d13bd8ef-3039-488a-bc32-6d4ba7d4c631.jpg,ประชาธิปัตย์,zone,ลพบุรี,2
พุทธ หอมพิกุล,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/4262b43e-db51-48b1-baf7-7255bfdbd983.jpg,ประชาธิปัตย์,zone,ลพบุรี,3
จงรวย สมจิตรนา,ส.ส. เขต (ลพบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/16/4/5c49b797-452c-4350-a86b-1f33bc50b13d.jpg,ประชาธิปัตย์,zone,ลพบุรี,4
ขนิษฐา นิภาเกษม,ส.ส. เขต (ลำปาง เขต 1),http://202.6.26.16/images/candidate/thumb/52/1/29ca7616-04bf-4c96-bf15-32f60f573ff9.jpg,ประชาธิปัตย์,zone,ลำปาง,1
กัญญารัตน์ วงศ์วรกุลกิจ,ส.ส. เขต (ลำปาง เขต 2),http://202.6.26.16/images/candidate/thumb/52/2/8024ad55-d959-4d5f-a83d-38edb71e1e45.jpg,ประชาธิปัตย์,zone,ลำปาง,2
นิคม เชาว์กิตติโสภณ,ส.ส. เขต (ลำปาง เขต 3),http://202.6.26.16/images/candidate/thumb/52/3/1990a420-0535-48c8-95ae-c2a3d0c03928.jpg,ประชาธิปัตย์,zone,ลำปาง,3
ญาณวรุตม์ ธรรมชาติ,ส.ส. เขต (ลำปาง เขต 4),http://202.6.26.16/images/candidate/thumb/52/4/efb3cffd-a56f-4e7d-b91e-b859a43f1277.jpg,ประชาธิปัตย์,zone,ลำปาง,4
อิสระ บุญญาอรุณเนตร,ส.ส. เขต (สุพรรณบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/72/1/fdb62bdc-2ca9-4106-ae37-756f097bd7fe.jpg,ประชาธิปัตย์,zone,สุพรรณบุรี,1
วิสุทธิ์ สุนทรวิภาต,ส.ส. เขต (สุพรรณบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/72/2/b0289606-b7e7-4d90-9fba-d75969237e6e.jpg,ประชาธิปัตย์,zone,สุพรรณบุรี,2
มณฑล มีอนันต์,ส.ส. เขต (สุพรรณบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/72/3/78029d99-b315-458f-bcde-3cc889d144c6.jpg,ประชาธิปัตย์,zone,สุพรรณบุรี,3
เอกนรินทร์ คำทอง,ส.ส. เขต (สุพรรณบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/72/4/2b9fb634-e1d8-44f1-9891-e440ec97dcc1.jpg,ประชาธิปัตย์,zone,สุพรรณบุรี,4
อาศุชิน เป้าอารีย์,ส.ส. เขต (กาญจนบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/71/1/91a73c2f-3a73-4d8a-bd8e-b762201636c8.jpg,ประชาธิปัตย์,zone,กาญจนบุรี,1
ฉัตรพันธ์ เดชกิจสุนทร,ส.ส. เขต (กาญจนบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/71/2/bc28e04f-c7be-43aa-ba82-f11dec7a7348.jpg,ประชาธิปัตย์,zone,กาญจนบุรี,2
ปารเมศ โพธารากุล,ส.ส. เขต (กาญจนบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/71/3/495b7ab3-cb8a-4fb7-a2e4-4eb540dedd68.jpg,ประชาธิปัตย์,zone,กาญจนบุรี,3
ทำนุ โพธิ์งาม,ส.ส. เขต (กาญจนบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/71/4/b0944fd9-f5ab-4de1-a440-0b05c1dd4f68.jpg,ประชาธิปัตย์,zone,กาญจนบุรี,4
สุรพงษ์ ตันธนศรีกุล,ส.ส. เขต (กาญจนบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/71/5/7a42f0d9-c542-4990-8068-548281d70ab4.jpg,ประชาธิปัตย์,zone,กาญจนบุรี,5
ประสิทธิ์ แสงมณี,ส.ส. เขต (กาฬสินธุ์ เขต 1),http://202.6.26.16/images/candidate/thumb/46/1/eb2ce633-598e-4cac-b80e-3a3deb596464.jpg,ประชาธิปัตย์,zone,กาฬสินธุ์,1
ประวิทย์ ภูจ่าพล,ส.ส. เขต (กาฬสินธุ์ เขต 2),http://202.6.26.16/images/candidate/thumb/46/2/25354d66-8959-4506-b101-5c09cb8ebf01.jpg,ประชาธิปัตย์,zone,กาฬสินธุ์,2
สัมพันธ์ ภูแป้ง,ส.ส. เขต (กาฬสินธุ์ เขต 3),http://202.6.26.16/images/candidate/thumb/46/3/38967492-6ede-4e3a-a191-bb4a963e9e2b.jpg,ประชาธิปัตย์,zone,กาฬสินธุ์,3
ชอบเรียน วงศ์ศิริ,ส.ส. เขต (กาฬสินธุ์ เขต 4),http://202.6.26.16/images/candidate/thumb/46/4/ebafc34e-140b-47f4-92bd-b7b037cffb1e.jpg,ประชาธิปัตย์,zone,กาฬสินธุ์,4
ชาญชนะ อินทรเสนา,ส.ส. เขต (กาฬสินธุ์ เขต 5),http://202.6.26.16/images/candidate/thumb/46/5/d20eaf44-65ea-4c20-8744-89f85dc7b5b6.jpg,ประชาธิปัตย์,zone,กาฬสินธุ์,5
สินธพ แก้วพิจิตร,ส.ส. เขต (นครปฐม เขต 1),http://202.6.26.16/images/candidate/thumb/73/1/23c749e2-b4f1-4e2c-8d23-c8dbb4127c64.jpg,ประชาธิปัตย์,zone,นครปฐม,1
สมคิด เปี่ยมคล้า,ส.ส. เขต (นครปฐม เขต 2),http://202.6.26.16/images/candidate/thumb/73/2/698a8e9b-2be8-4cea-b03a-b00437379483.jpg,ประชาธิปัตย์,zone,นครปฐม,2
ธนบดี ภัทรโชคโภคิน,ส.ส. เขต (นครปฐม เขต 3),http://202.6.26.16/images/candidate/thumb/73/3/0b43b805-1a22-4009-ae79-ae0df28324bf.jpg,ประชาธิปัตย์,zone,นครปฐม,3
สมชาย มณีรัตน์,ส.ส. เขต (นครปฐม เขต 4),http://202.6.26.16/images/candidate/thumb/73/4/0dc548d4-423b-4e96-b890-86daac0f15af.jpg,ประชาธิปัตย์,zone,นครปฐม,4
สุรชัย อนุตธโต,ส.ส. เขต (นครปฐม เขต 5),http://202.6.26.16/images/candidate/thumb/73/5/57667cb1-9900-48b1-a24c-2a63127e9928.jpg,ประชาธิปัตย์,zone,นครปฐม,5
วรงค์ เดชกิจวิกรม,ส.ส. เขต (พิษณุโลก เขต 1),http://202.6.26.16/images/candidate/thumb/65/1/c2017ac4-4c1f-43a6-be06-ea6f6eef73cc.jpg,ประชาธิปัตย์,zone,พิษณุโลก,1
ธีระ อ่ำพูล,ส.ส. เขต (พิษณุโลก เขต 2),http://202.6.26.16/images/candidate/thumb/65/2/2dbd8ade-bc80-493b-a171-6335be6fbd6e.jpg,ประชาธิปัตย์,zone,พิษณุโลก,2
พงษ์มนู ทองหนัก,ส.ส. เขต (พิษณุโลก เขต 3),http://202.6.26.16/images/candidate/thumb/65/3/d65b7626-f4b5-4a28-b15e-76443899b601.jpg,ประชาธิปัตย์,zone,พิษณุโลก,3
มุธิตา ทองคำนุช,ส.ส. เขต (พิษณุโลก เขต 4),http://202.6.26.16/images/candidate/thumb/65/4/93e6a1bc-c2e1-47cc-8eb6-e1a16ed3953e.jpg,ประชาธิปัตย์,zone,พิษณุโลก,4
คณิศร มาดี,ส.ส. เขต (พิษณุโลก เขต 5),http://202.6.26.16/images/candidate/thumb/65/5/c663a3de-3f14-4cbb-9336-b84ad04a62ae.jpg,ประชาธิปัตย์,zone,พิษณุโลก,5
ชัยณรงค์ สืบสุรีย์กุล,ส.ส. เขต (เพชรบูรณ์ เขต 1),http://202.6.26.16/images/candidate/thumb/67/1/3efe8f42-2e8c-45bd-aa75-018ef68b2ed6.jpg,ประชาธิปัตย์,zone,เพชรบูรณ์,1
ยุพราช บัวอินทร์,ส.ส. เขต (เพชรบูรณ์ เขต 2),http://202.6.26.16/images/candidate/thumb/67/2/44ecc2fc-13c8-4dee-b116-70e506a51936.jpg,ประชาธิปัตย์,zone,เพชรบูรณ์,2
ณัฐพล ภาคกุล,ส.ส. เขต (เพชรบูรณ์ เขต 3),http://202.6.26.16/images/candidate/thumb/67/3/01f13c10-c9ce-4b37-95c2-b32fe6d54b12.jpg,ประชาธิปัตย์,zone,เพชรบูรณ์,3
ปิ่นปินัทธ์ สุดทำนอง,ส.ส. เขต (เพชรบูรณ์ เขต 4),http://202.6.26.16/images/candidate/thumb/67/4/ca3cfef1-f61a-4b78-a7f3-f1e23ab48a81.jpg,ประชาธิปัตย์,zone,เพชรบูรณ์,4
คฑาเพชร แก่นแก้ว,ส.ส. เขต (เพชรบูรณ์ เขต 5),http://202.6.26.16/images/candidate/thumb/67/5/4d125ea6-dd20-4d68-89c7-44e57e658871.jpg,ประชาธิปัตย์,zone,เพชรบูรณ์,5
เชวงศักดิ์ พลลาภ,ส.ส. เขต (มหาสารคาม เขต 1),http://202.6.26.16/images/candidate/thumb/44/1/2e08df92-6514-4e1a-a7ca-8cabf46473e4.jpg,ประชาธิปัตย์,zone,มหาสารคาม,1
นิพนธ์ วงศ์พัฒน์,ส.ส. เขต (มหาสารคาม เขต 2),http://202.6.26.16/images/candidate/thumb/44/2/26320194-7fd9-4a92-aafc-dae40c702432.jpg,ประชาธิปัตย์,zone,มหาสารคาม,2
กมลวรรณ มณีศรี,ส.ส. เขต (มหาสารคาม เขต 3),http://202.6.26.16/images/candidate/thumb/44/3/54da4623-c17c-40db-81f2-eb80fcc0a6cc.jpg,ประชาธิปัตย์,zone,มหาสารคาม,3
เศรษฐวัฒน์ ศิริโกมุท,ส.ส. เขต (มหาสารคาม เขต 4),http://202.6.26.16/images/candidate/thumb/44/4/5e4475e6-0ec4-4596-943a-cf45eec5da93.jpg,ประชาธิปัตย์,zone,มหาสารคาม,4
จุลจักร กองพลพรหม,ส.ส. เขต (มหาสารคาม เขต 5),http://202.6.26.16/images/candidate/thumb/44/5/5bae8257-3836-4eca-b3b3-703060d6c798.jpg,ประชาธิปัตย์,zone,มหาสารคาม,5
กัลยา ศิริเนาวกุล,ส.ส. เขต (ราชบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/70/1/fd536f2b-219f-4009-bf35-9e3260058c4a.jpg,ประชาธิปัตย์,zone,ราชบุรี,1
สันทัด เจียมสกุล,ส.ส. เขต (ราชบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/70/2/c97fa717-00dd-48e7-9c48-fd1a1ff42694.jpg,ประชาธิปัตย์,zone,ราชบุรี,2
ชัยทิพย์ กมลพันธ์ทิพย์,ส.ส. เขต (ราชบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/70/3/40912570-eb22-44bc-99a7-73b94d3c2309.jpg,ประชาธิปัตย์,zone,ราชบุรี,3
อัครเดช วงษ์พิทักษ์โรจน์,ส.ส. เขต (ราชบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/70/4/7540243b-6e02-411a-a404-b02841fea17b.jpg,ประชาธิปัตย์,zone,ราชบุรี,4
ชัยโรจน์ เอกอัครอัญธรณ์,ส.ส. เขต (ราชบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/70/5/4995f60c-253f-4cca-b0ed-c532723327dd.jpg,ประชาธิปัตย์,zone,ราชบุรี,5
นัฏฐิกา โล่ห์วีระ,ส.ส. เขต (ชัยภูมิ เขต 1),http://202.6.26.16/images/candidate/thumb/36/1/f281075f-9458-4563-b1b9-15a0a5dadb0d.jpg,ประชาธิปัตย์,zone,ชัยภูมิ,1
ไถง ครอบบัวบาน,ส.ส. เขต (ชัยภูมิ เขต 2),http://202.6.26.16/images/candidate/thumb/36/2/4c71dc50-e92b-42c9-8773-88515494185a.jpg,ประชาธิปัตย์,zone,ชัยภูมิ,2
กฤษณ์ดนัย หมู่สะแก,ส.ส. เขต (ชัยภูมิ เขต 3),http://202.6.26.16/images/candidate/thumb/36/3/9abe6832-cd30-4c84-b247-6eb2b27a2085.jpg,ประชาธิปัตย์,zone,ชัยภูมิ,3
ชยนนท์ คำเบ้า,ส.ส. เขต (ชัยภูมิ เขต 4),http://202.6.26.16/images/candidate/thumb/36/4/9e182439-c87a-4df8-890e-1c9cd968cb59.jpg,ประชาธิปัตย์,zone,ชัยภูมิ,4
เสถียร เที่ยงตรง,ส.ส. เขต (ชัยภูมิ เขต 5),http://202.6.26.16/images/candidate/thumb/36/5/dff6dc1d-1675-4f03-9290-10180a8bbb58.jpg,ประชาธิปัตย์,zone,ชัยภูมิ,5
สากล มาชัยภูมิ,ส.ส. เขต (ชัยภูมิ เขต 6),http://202.6.26.16/images/candidate/thumb/36/6/25365bb6-8dcf-4680-b2a0-05f2483b39a8.jpg,ประชาธิปัตย์,zone,ชัยภูมิ,6
สงกรานต์ จิตสุทธิภากร,ส.ส. เขต (นครสวรรค์ เขต 1),http://202.6.26.16/images/candidate/thumb/60/1/72e6441c-e9d1-4038-8c8b-8fc8f12f9a4e.jpg,ประชาธิปัตย์,zone,นครสวรรค์,1
นัยศาลิน ถนอมมิตรวัฒนา,ส.ส. เขต (นครสวรรค์ เขต 2),http://202.6.26.16/images/candidate/thumb/60/2/760dcbf5-bb38-45e4-bf74-b2f308d2f1ec.jpg,ประชาธิปัตย์,zone,นครสวรรค์,2
สมทรง นิลประยูร,ส.ส. เขต (นครสวรรค์ เขต 3),http://202.6.26.16/images/candidate/thumb/60/3/822d548c-ecdf-4a3e-a1cc-303b89841648.jpg,ประชาธิปัตย์,zone,นครสวรรค์,3
สมชาย เพ็ชรจินดา,ส.ส. เขต (นครสวรรค์ เขต 4),http://202.6.26.16/images/candidate/thumb/60/4/8c4da592-7c89-47ea-a469-fbc6b6ebc70b.jpg,ประชาธิปัตย์,zone,นครสวรรค์,4
พีระเดช ศิริวันสาณฑ์,ส.ส. เขต (นครสวรรค์ เขต 5),http://202.6.26.16/images/candidate/thumb/60/5/ca603b9f-7a83-4fcf-b7b3-a96df048a95d.jpg,ประชาธิปัตย์,zone,นครสวรรค์,5
อุษา ธำรงค์ศักดิ์คุณ,ส.ส. เขต (นครสวรรค์ เขต 6),http://202.6.26.16/images/candidate/thumb/60/6/e18b9bed-7095-46f9-9c1b-4a4cd30983a5.jpg,ประชาธิปัตย์,zone,นครสวรรค์,6
วิภาวัลย์ วรวรรณปรีชา,ส.ส. เขต (นนทบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/12/1/f7771936-90f6-4a0a-b215-4bce4d548088.jpg,ประชาธิปัตย์,zone,นนทบุรี,1
เฉลิมพล นิยมสินธุ์,ส.ส. เขต (นนทบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/12/2/29f7cbd8-5c46-42cd-a1a7-59a8acf51ee9.jpg,ประชาธิปัตย์,zone,นนทบุรี,2
กฤษกร อัจฉริยะประสิทธิ์,ส.ส. เขต (นนทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/12/3/5afa30c2-338c-430f-a487-56c513b9ade9.jpg,ประชาธิปัตย์,zone,นนทบุรี,3
วิรัตน์ บรรดาศักดิ์,ส.ส. เขต (นนทบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/12/4/500f7aaf-ddbe-4e0f-b5cf-91a692e611d0.jpg,ประชาธิปัตย์,zone,นนทบุรี,4
จำลอง ขำสา,ส.ส. เขต (นนทบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/12/5/21cfad5c-8f30-4dd5-bd29-8b5d751d6803.jpg,ประชาธิปัตย์,zone,นนทบุรี,5
สัมฤทธิ์ ด้วงโสน,ส.ส. เขต (นนทบุรี เขต 6),http://202.6.26.16/images/candidate/thumb/12/6/fa016916-8eb2-41d5-b04d-15a95167f1f4.jpg,ประชาธิปัตย์,zone,นนทบุรี,6
เอกชัย นาคบุรินทร์,ส.ส. เขต (ปทุมธานี เขต 1),http://202.6.26.16/images/candidate/thumb/13/1/3e23c852-d523-4839-be1b-52f3fa7cd2fa.jpg,ประชาธิปัตย์,zone,ปทุมธานี,1
กฤชกุศล ส่องแสง,ส.ส. เขต (ปทุมธานี เขต 2),http://202.6.26.16/images/candidate/thumb/13/2/89b5f6a0-2070-4000-8e02-1a960db878b9.jpg,ประชาธิปัตย์,zone,ปทุมธานี,2
ณฤทธิ์ นาควงษม์,ส.ส. เขต (ปทุมธานี เขต 3),http://202.6.26.16/images/candidate/thumb/13/3/1231d4e3-7fd7-4169-a076-b89cdb7b63e7.jpg,ประชาธิปัตย์,zone,ปทุมธานี,3
เกียรติศักดิ์ ส่องแสง,ส.ส. เขต (ปทุมธานี เขต 4),http://202.6.26.16/images/candidate/thumb/13/4/57ca1dff-b38c-4cc6-b286-8d658cd4dbb6.jpg,ประชาธิปัตย์,zone,ปทุมธานี,4
พัณณ์ชิตา วันสิริภักดิ์,ส.ส. เขต (ปทุมธานี เขต 5),http://202.6.26.16/images/candidate/thumb/13/5/50036910-e6cf-4963-9ea0-8cb2d5beeb95.jpg,ประชาธิปัตย์,zone,ปทุมธานี,5
อานนท์ นุ่นสุข,ส.ส. เขต (ปทุมธานี เขต 6),http://202.6.26.16/images/candidate/thumb/13/6/e350ddd7-ca02-4f42-a2ab-ba1fecc9e784.jpg,ประชาธิปัตย์,zone,ปทุมธานี,6
ยุพาวรรณ จักรพิมพ์,ส.ส. เขต (สกลนคร เขต 1),http://202.6.26.16/images/candidate/thumb/47/1/3fd59524-280d-4e78-9353-3dc36f7ed556.jpg,ประชาธิปัตย์,zone,สกลนคร,1
อนุชิตชัย ชมภูราช,ส.ส. เขต (สกลนคร เขต 2),http://202.6.26.16/images/candidate/thumb/47/2/ea77d44d-00c2-41af-8aa0-2ec666a9d7eb.jpg,ประชาธิปัตย์,zone,สกลนคร,2
สุรศักดิ์  เดชโฮม,ส.ส. เขต (สกลนคร เขต 3),http://202.6.26.16/images/candidate/thumb/47/3/52466660-78b5-4ae0-ad23-db2ce191b956.jpg,ประชาธิปัตย์,zone,สกลนคร,3
ประธาน สุทธิคีรี,ส.ส. เขต (สกลนคร เขต 4),http://202.6.26.16/images/candidate/thumb/47/4/6d6d875c-8f79-4bfb-b892-bea07d2fda1c.jpg,ประชาธิปัตย์,zone,สกลนคร,4
บุญรักษา พรมวัง,ส.ส. เขต (สกลนคร เขต 5),http://202.6.26.16/images/candidate/thumb/47/5/0579c712-24c4-4955-885c-58679db03b1d.jpg,ประชาธิปัตย์,zone,สกลนคร,5
ธนดล จำรักษา,ส.ส. เขต (สกลนคร เขต 6),http://202.6.26.16/images/candidate/thumb/47/6/9e59b53d-265f-4b7e-b539-9f8719f1c67e.jpg,ประชาธิปัตย์,zone,สกลนคร,6
ภานุ ศรีบุศยกาญจน์,ส.ส. เขต (สุราษฎร์ธานี เขต 1),http://202.6.26.16/images/candidate/thumb/84/1/0b30cfc3-2816-47f1-847d-ec96176b3380.jpg,ประชาธิปัตย์,zone,สุราษฎร์ธานี,1
วิวรรธน์ นิลวัชรมณี,ส.ส. เขต (สุราษฎร์ธานี เขต 2),http://202.6.26.16/images/candidate/thumb/84/2/84f50722-1677-4778-b52c-e000198a43a0.jpg,ประชาธิปัตย์,zone,สุราษฎร์ธานี,2
วชิราภรณ์ กาญจนะ,ส.ส. เขต (สุราษฎร์ธานี เขต 3),http://202.6.26.16/images/candidate/thumb/84/3/961a66a8-58f8-47e0-b7c3-8b753602d120.jpg,ประชาธิปัตย์,zone,สุราษฎร์ธานี,3
สมชาติ ประดิษฐพร,ส.ส. เขต (สุราษฎร์ธานี เขต 4),http://202.6.26.16/images/candidate/thumb/84/4/79d5995f-8449-49f0-bf17-80b225aec117.jpg,ประชาธิปัตย์,zone,สุราษฎร์ธานี,4
สินิตย์ เลิศไกร,ส.ส. เขต (สุราษฎร์ธานี เขต 5),http://202.6.26.16/images/candidate/thumb/84/5/2356dbda-465c-4a99-9064-1e77de931000.jpg,ประชาธิปัตย์,zone,สุราษฎร์ธานี,5
ธีรภัทร พริ้งศุลกะ,ส.ส. เขต (สุราษฎร์ธานี เขต 6),http://202.6.26.16/images/candidate/thumb/84/6/35b56385-34db-4d81-8749-9f640fae110d.jpg,ประชาธิปัตย์,zone,สุราษฎร์ธานี,6
ธวัชชัย อภิวงค์,ส.ส. เขต (เชียงราย เขต 1),http://202.6.26.16/images/candidate/thumb/57/1/2e55c920-3d15-42ff-8ba5-74f95c44415b.jpg,ประชาธิปัตย์,zone,เชียงราย,1
กฤษฎิ์ฏิพงษ์ นามวงศ์,ส.ส. เขต (เชียงราย เขต 2),http://202.6.26.16/images/candidate/thumb/57/2/b7617592-167d-4286-b21d-b52441a5bc00.jpg,ประชาธิปัตย์,zone,เชียงราย,2
ประดิษฐ์ ศรีอ้วน,ส.ส. เขต (เชียงราย เขต 3),http://202.6.26.16/images/candidate/thumb/57/3/1d887591-4b06-42a5-be72-5422740d4d07.jpg,ประชาธิปัตย์,zone,เชียงราย,3
ทินกร แกล้วกล้า,ส.ส. เขต (เชียงราย เขต 4),http://202.6.26.16/images/candidate/thumb/57/4/fba87b65-9d47-4356-bbf4-4cdf4b66b7b1.jpg,ประชาธิปัตย์,zone,เชียงราย,4
มิรันตี บุญแก้ว,ส.ส. เขต (เชียงราย เขต 5),http://202.6.26.16/images/candidate/thumb/57/5/30719522-6781-47fd-83a6-5e8d88f7deb5.jpg,ประชาธิปัตย์,zone,เชียงราย,5
สุภาพ ยาปะโลหิต,ส.ส. เขต (เชียงราย เขต 6),http://202.6.26.16/images/candidate/thumb/57/6/11c3bb57-9379-4998-88f2-cb006bfc8db0.jpg,ประชาธิปัตย์,zone,เชียงราย,6
นำชัย อนันท์เดชา,ส.ส. เขต (เชียงราย เขต 7),http://202.6.26.16/images/candidate/thumb/57/7/b6bf6a44-aa2f-4b36-bfb5-720f8534251b.jpg,ประชาธิปัตย์,zone,เชียงราย,7
นภาพร พวงช้อย,ส.ส. เขต (ร้อยเอ็ด เขต 1),http://202.6.26.16/images/candidate/thumb/45/1/af4186cb-7858-4334-8fc3-9966a2c9f78f.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,1
ทินกร อ่อนประทุม,ส.ส. เขต (ร้อยเอ็ด เขต 2),http://202.6.26.16/images/candidate/thumb/45/2/b82b3074-d9cd-4250-9b43-34b79283b424.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,2
ณรงค์ นาทองคำ,ส.ส. เขต (ร้อยเอ็ด เขต 3),http://202.6.26.16/images/candidate/thumb/45/3/bbe2fc80-c70b-4bdb-b92f-6e9de75f2e96.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,3
อัญชิสา สีสาร,ส.ส. เขต (ร้อยเอ็ด เขต 4),http://202.6.26.16/images/candidate/thumb/45/4/5c959380-28e2-4ea9-85b5-8968a6f87615.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,4
จิรายุ มณีพันธ์,ส.ส. เขต (ร้อยเอ็ด เขต 5),http://202.6.26.16/images/candidate/thumb/45/5/5d542535-6983-45cf-95c3-8748be4b59d0.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,5
จันทรพร ขันโมลี,ส.ส. เขต (ร้อยเอ็ด เขต 6),http://202.6.26.16/images/candidate/thumb/45/6/8cf00b2e-04fa-47dd-b769-497bd70ef7cb.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,6
มงคล เทพจรรยา,ส.ส. เขต (ร้อยเอ็ด เขต 7),http://202.6.26.16/images/candidate/thumb/45/7/d9528d90-7af4-46c7-b009-9fb9ffb106f8.jpg,ประชาธิปัตย์,zone,ร้อยเอ็ด,7
กวีฉัฏฐ ศีลปพิพัฒน์,ส.ส. เขต (สมุทรปราการ เขต 1),http://202.6.26.16/images/candidate/thumb/11/1/d862f013-7469-44b7-a32b-b73f251e1f37.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,1
ดุสิต พันธุ์เสือ,ส.ส. เขต (สมุทรปราการ เขต 2),http://202.6.26.16/images/candidate/thumb/11/2/0ad0e040-4ae6-4e6a-8e1f-fb17bb34be02.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,2
สรชา วีรชาติวัฒนา,ส.ส. เขต (สมุทรปราการ เขต 3),http://202.6.26.16/images/candidate/thumb/11/3/f3d80d7d-43e4-4c60-b89b-f38256bfc7cf.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,3
ปิยะ นาคทรัพย์,ส.ส. เขต (สมุทรปราการ เขต 4),http://202.6.26.16/images/candidate/thumb/11/4/6335605c-be29-469e-83f7-19fad1e4fe54.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,4
ประเมศฐ์ มหาศิรธนโรจน์,ส.ส. เขต (สมุทรปราการ เขต 5),http://202.6.26.16/images/candidate/thumb/11/5/77de6dec-98d9-450f-8fae-3400667ff28a.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,5
ประจักษ์ ตันติรัศมี,ส.ส. เขต (สมุทรปราการ เขต 6),http://202.6.26.16/images/candidate/thumb/11/6/86dca96d-d4ed-406b-bfe1-f26ee1c9d068.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,6
สมยศ ประกอบผล,ส.ส. เขต (สมุทรปราการ เขต 7),http://202.6.26.16/images/candidate/thumb/11/7/eacea353-99d0-49ef-a90b-37746d1aaad3.jpg,ประชาธิปัตย์,zone,สมุทรปราการ,7
